trial,t,timestamp_ms,axis,commanded_rate,input_pct,seg,motor_1,motor_2,motor_3,motor_4,motor_max,measured_omega,alpha,cross_axis_drift,rollspeed,pitchspeed,yawspeed
rot_yaw_26,0.7950003147125244,21550.284,yaw,26.0,86.66666666666667,recover,0.7995551824569702,0.05044480040669441,0.05044480040669441,0.7995551824569702,0.7995551824569702,15.13083553314209,0.0,4.1917309090608893e-07,-4.191730909042235e-07,1.2505552149377763e-12,15.13083553314209
rot_yaw_26,0.7995009422302246,21557.314,yaw,26.0,86.66666666666667,recover,0.7996910810470581,0.05030888691544533,0.05030888691544533,0.7996910810470581,0.7996910810470581,15.416508674621582,63.47406897282407,2.8192241075104694e-07,-2.8192241074975755e-07,-8.526512829121202e-13,15.416508674621582
rot_yaw_26,0.8040003776550293,21557.314,yaw,26.0,86.66666666666667,recover,0.7996910810470581,0.05030888691544533,0.05030888691544533,0.7996910810470581,0.7996910810470581,15.416508674621582,0.0,2.8192241075104694e-07,-2.8192241074975755e-07,-8.526512829121202e-13,15.416508674621582
rot_yaw_26,0.8085019588470459,21557.314,yaw,26.0,86.66666666666667,recover,0.7996910810470581,0.05030888691544533,0.05030888691544533,0.7996910810470581,0.7996910810470581,15.416508674621582,0.0,2.8192241075104694e-07,-2.8192241074975755e-07,-8.526512829121202e-13,15.416508674621582
rot_yaw_26,0.8130002021789551,21576.583,yaw,26.0,86.66666666666667,recover,0.7996910810470581,0.05030888691544533,0.05030888691544533,0.7996910810470581,0.7996910810470581,16.14761734008789,162.53204006996341,2.026970302316487e-07,-1.8087979469783022e-07,9.147997559466603e-08,16.14761734008789
rot_yaw_26,0.8175008296966553,21576.583,yaw,26.0,86.66666666666667,recover,0.7996910810470581,0.05030888691544533,0.05030888691544533,0.7996910810470581,0.7996910810470581,16.14761734008789,0.0,2.026970302316487e-07,-1.8087979469783022e-07,9.147997559466603e-08,16.14761734008789
rot_yaw_26,0.8220009803771973,21576.583,yaw,26.0,86.66666666666667,recover,0.7998132705688477,0.050186723470687866,0.050186723470687866,0.7998132705688477,0.7998132705688477,16.14761734008789,0.0,2.026970302316487e-07,-1.8087979469783022e-07,9.147997559466603e-08,16.14761734008789
rot_yaw_26,0.826500654220581,21590.437,yaw,26.0,86.66666666666667,recover,0.7998132705688477,0.050186723470687866,0.050186723470687866,0.7998132705688477,0.7998132705688477,16.558706283569336,91.35972023525672,1.93587070966271e-06,-4.982581458534696e-07,1.8706507489696378e-06,16.558706283569336
rot_yaw_26,0.8310000896453857,21590.437,yaw,26.0,86.66666666666667,recover,0.7998444437980652,0.050155602395534515,0.050155602395534515,0.7998444437980652,0.7998444437980652,16.558706283569336,0.0,1.93587070966271e-06,-4.982581458534696e-07,1.8706507489696378e-06,16.558706283569336
rot_yaw_26,0.8360006809234619,21590.437,yaw,26.0,86.66666666666667,recover,0.7998444437980652,0.050155602395534515,0.050155602395534515,0.7998444437980652,0.7998444437980652,16.558706283569336,0.0,1.93587070966271e-06,-4.982581458534696e-07,1.8706507489696378e-06,16.558706283569336
rot_yaw_26,0.8410019874572754,21597.337,yaw,26.0,86.66666666666667,recover,0.7998703718185425,0.05012967064976692,0.05012967064976692,0.7998703718185425,0.7998703718185425,16.757625579833984,39.773466177241744,2.6301700760392986e-06,-7.611787964378891e-07,2.517618213460082e-06,16.757625579833984
rot_yaw_26,0.8455009460449219,21597.337,yaw,26.0,86.66666666666667,recover,0.7998703718185425,0.05012967064976692,0.05012967064976692,0.7998703718185425,0.7998703718185425,16.757625579833984,0.0,2.6301700760392986e-06,-7.611787964378891e-07,2.517618213460082e-06,16.757625579833984
rot_yaw_26,0.8500015735626221,21597.337,yaw,26.0,86.66666666666667,recover,0.7999175786972046,0.05008244886994362,0.05008244886994362,0.7999175786972046,0.7999175786972046,16.757625579833984,0.0,2.6301700760392986e-06,-7.611787964378891e-07,2.517618213460082e-06,16.757625579833984
rot_yaw_26,0.8545000553131104,21614.891,yaw,26.0,86.66666666666667,recover,0.7999175786972046,0.05008244886994362,0.05008244886994362,0.7999175786972046,0.7999175786972046,17.20445442199707,99.32881068475726,4.058625970697585e-06,2.7234864319325425e-07,4.049477865919471e-06,17.20445442199707
rot_yaw_26,0.8590009212493896,21614.891,yaw,26.0,86.66666666666667,recover,0.7999175786972046,0.05008244886994362,0.05008244886994362,0.7999175786972046,0.7999175786972046,17.20445442199707,0.0,4.058625970697585e-06,2.7234864319325425e-07,4.049477865919471e-06,17.20445442199707
rot_yaw_26,0.8635008335113525,21614.891,yaw,26.0,86.66666666666667,recover,0.7999320030212402,0.050068020820617676,0.050068020820617676,0.7999320030212402,0.7999320030212402,17.20445442199707,0.0,4.058625970697585e-06,2.7234864319325425e-07,4.049477865919471e-06,17.20445442199707
rot_yaw_26,0.8685016632080078,21629.076,yaw,26.0,86.66666666666667,recover,0.7999320030212402,0.050068020820617676,0.050068020820617676,0.7999320030212402,0.7999320030212402,17.52119255065918,63.337115613825986,4.328830469702388e-06,-8.729508635951788e-07,-4.239897407387616e-06,17.52119255065918
